kinittxn,kpol,ktrans,kfold,kobsminus,kobsplus,RNAthalf,Proteinthalf,EC,gamma_rel
0.756749888147476,143.32668013502808,47.21544838215067,0.23173614994550004,1.952561737006563e-06,9.807169421725924e-06,73437.1831288673,71242.06975015902,0.7837316082489986,1.603457034164122
0.37047825783973537,215.26046899981833,29.483961165774943,1.6204107627358526,1.666483072684265e-06,5.5131688937336116e-06,70765.12547896788,131006.29677995371,0.4580064784225046,1.448196709216817
0.41080407767495314,70.99397293579307,34.02098972282229,2.567180511807208,5.907825893534344e-09,9.948862200052924e-06,47360.60822470529,241159.1961011165,0.755432013899343,2.3165358232506934
0.741072711903648,224.66524294231212,34.418129018618885,1.9267639750861867,1.7290013403388133e-06,9.73831265618821e-06,67510.62684675309,126866.41174614835,0.10483395813120697,1.906808760397873
0.48301470351579034,204.1680952257474,37.678221558331295,1.9580337486322574,1.1409122696848015e-06,3.8099593742570188e-06,48499.784705909246,134181.98646701858,0.11077682845337208,1.4372806546435293
0.20717967672724585,213.354642000245,47.39838947225341,0.7009552916346091,6.62450107219508e-06,1.0703818644785467e-05,7042.398557306406,77567.56711869428,0.7477654466357336,1.0741945160168516
0.7304400656298001,208.53557267755167,22.290677384042972,1.9690181640700204,6.774323983150656e-06,8.49130905543603e-06,8972.800248739633,17772.203136193995,0.7535662134398531,1.036265287079101
0.278608567315625,25.478749847125304,29.34311008045613,2.218359354709847,1.5737143581466939e-06,3.145035562621852e-06,40811.33333628516,155369.06566548793,0.07730682191735103,1.2251569448710933
0.4620802989261249,169.94440140992813,32.48303344931566,2.958529642937247,3.364963405560593e-07,3.6552843229513434e-06,36155.29050611182,65557.79358579435,0.7828245745410994,1.374432716081455
0.19001612197273554,178.72544741913623,38.08142198263141,1.4251731813167074,1.1537219882144181e-05,1.3066897144618557e-05,47537.13156108497,67458.61164631411,0.8526865796820458,1.0261932915442515
0.03752201288924618,209.7463685251938,25.161930958695635,0.7627088944059479,7.11048188854751e-06,8.577626861459065e-06,42185.927127966344,4784.703014234198,0.7397181316255935,1.0470134112763436
0.5577784912266849,88.23608438000097,48.70547655802429,0.8261317119366283,6.980694841812615e-06,1.5282318497772176e-05,71733.04816370532,115708.63244898773,0.9693000826668385,1.1860010323267662
0.2946124004329299,58.72826620474138,52.62616834470108,1.3734874479419414,1.1733925235581431e-05,1.3799271825455472e-05,12419.272379105612,35722.986899017604,0.21759465756786464,1.0525604276367926
0.11839727897651824,78.83569282791294,46.69065171002727,1.515598116398087,1.2933427530296186e-06,5.824264723122501e-06,71346.92635874562,225583.31085315507,0.6218243117325682,1.5431572831753189
0.03021858544815809,74.50866472577519,32.7357700764079,2.677410887034243,6.158921209863558e-06,8.037788431334464e-06,26836.342943589858,179256.81469594222,0.15901031849526567,1.09642099013018
0.31737787525571964,150.78416321586445,34.40829893385482,2.7333319502158457,2.0312996735566924e-06,5.049676036597603e-06,6594.318098791083,62026.79681074789,0.8398653421417985,1.064226146893018
0.029381627151884616,224.1694214468851,42.48848705337893,2.780880958558352,3.186479506098183e-06,3.2903075290543805e-06,36768.38784899972,70062.61404900605,0.3496554479844585,1.0083590070316366
0.5009363753594627,72.0203725808197,26.509686472148438,2.3381500188677675,2.075247046475504e-06,1.3936574133959799e-05,8587.70226282954,64230.86667553448,0.040467876165678686,1.4990212978125281
0.5717307645963718,148.65731039761806,30.829153472474644,1.4779519212846688,1.1098258236538652e-05,1.4954593152140768e-05,67266.21247556775,53825.347732498114,0.8060678984323019,1.059833884826034
0.06303029608158876,208.40496125864587,59.748505981762165,1.5488001266769242,2.2960600073279366e-06,1.0486380214006862e-05,15665.882934328294,46827.752529794605,0.1318629989600205,1.490621649084066
0.7799878183803526,183.13084476993248,58.64183755058991,2.5844832587231656,7.259143667630797e-06,7.39585587378897e-06,294.18577048526123,39524.403043023085,0.018232465545115914,1.0002638314616255
0.3443255367080526,76.46366041728555,21.3791154283039,1.6413441021476478,2.6112273570632646e-06,9.564653003378918e-06,22052.89232683107,248269.5678239145,0.8702022945581281,1.3155562149421747
0.6499767310482937,174.60549637550022,49.83527611889559,2.500765756436211,1.271568099697608e-05,1.300089848837308e-05,38303.58785214156,106797.6052511331,0.5673089392173905,1.0055255709390398
0.6688381350986254,107.0644042554612,49.94516965557503,1.7523267278744572,1.0259257811372322e-05,1.5134799856541463e-05,35714.487071443575,63277.92172510541,0.6594489727036501,1.105794452438882
0.7820513004296307,211.40921988963788,37.77536749014067,2.823636582246824,2.0443411915411364e-06,1.006357639368702e-05,81468.61606005068,10536.608969542584,0.6220668377192363,1.6349413476007237
0.9841013694261419,112.06842653690605,31.627029807575312,2.246456188244163,3.3620726211966447e-06,1.625213354525707e-05,44104.894951651266,102644.1244503622,0.5093360858032637,1.6571712645651238
0.31160682913484283,88.47042968794104,47.446515646919586,0.3175277531681037,4.1569259508359735e-06,1.2305725638509839e-05,4096.430580110926,240069.51897965296,0.9012016398563388,1.100001982963633
0.0789655147100739,61.200491317042875,57.598211172419184,2.4100617998275147,5.415817795229962e-06,1.2079031849955654e-05,15865.067109302214,216249.21298697675,0.6417747628319358,1.2111419698034005
0.25989850240984025,192.07242325470335,34.20569127730329,0.2536601170933292,6.77007262226001e-07,1.1552141813480413e-05,71026.85796541937,97325.42193750669,0.9884218225810188,2.1639332459792002
0.4029308965601048,45.222549834814146,38.28332399194957,2.3792983881532526,3.4290768825351356e-06,1.3982477614371917e-05,6482.248527259304,256045.22166209706,0.9784229677054767,1.1842472145159793
0.7146548618864209,227.0924607392323,30.29098807350453,2.2421378228674604,8.045332925031681e-06,1.4893615937747943e-05,12488.81105620671,141867.22561678756,0.5242135268132714,1.170636018727946
0.6024850104416586,41.094842042179735,61.49730385744883,1.057736685679456,5.354014596481472e-06,1.2445820472434913e-05,31785.796329223565,27221.076641265805,0.7575186517355628,1.2542148017292591
0.19040355998839206,115.39721520600547,24.795721883288206,0.8808616041023346,2.51399418776889e-06,1.1803417858598084e-05,68224.81732355953,159849.1530975385,0.2864281574916953,1.7101006094153768
0.22083631828227301,115.03232119878945,42.708882625873144,2.1775823772145855,8.393812528679018e-06,1.1540902827980095e-05,32729.539263007773,103252.46832371375,0.9960315207590098,1.073198350708274
0.05890946060756135,118.66508147448683,23.260151252649827,0.8860393618486773,4.023692651308873e-07,1.3739615778142625e-05,46326.5547386775,183168.03632009777,0.34593625522918353,2.6070817185065636
0.5241815650597051,171.0310293187802,52.89907014731213,0.8434322367396998,4.688020636708835e-06,1.2721656070802148e-05,36508.064828962066,225525.6457124788,0.8020392467622791,1.3104148212407445
0.5608842719464232,172.6547292722754,25.063684201368183,1.3085560313445044,1.4623785839125354e-05,1.5543391837619226e-05,9000.405461366812,221956.8036192739,0.7416245234956209,1.012978417208715
0.092404552047302,120.1037205976178,40.07542629902777,1.0972416258079496,5.87957727514741e-06,1.6348089195271103e-05,19571.948002384,52347.12557235906,0.11728990570947148,1.4483161678463028
0.8651975048620677,185.62560533748672,57.14672453447933,0.07886715433797281,5.003233655540541e-06,1.0166858907120188e-05,20937.76914272533,185888.38080524266,0.20050914981177367,1.2570416810521259
0.2043852181839948,115.44858393416284,49.483403032302874,2.2210981076194543,4.814664329437422e-06,7.347960875713244e-06,27975.307852443133,214274.72196352252,0.05378031467995357,1.1681683374025087
0.18592176924602957,108.42181380914636,31.13266356153151,0.3939929451649514,1.098896429170203e-05,1.1077610745902066e-05,34701.69332771625,74684.66225068651,0.6667170313440429,1.001953373257634
0.34380217249460776,86.37666203508272,41.99862967778216,2.569723570747654,9.22356070643126e-06,1.2988978639430688e-05,80289.4484102809,147783.2803329629,0.5331305802606668,1.0803061587200493
0.18844440794706993,163.2070012441136,47.8606997864201,2.233154014685045,1.6995804169417989e-06,5.674050884222725e-06,42927.51115741896,181800.95226951252,0.44849961661074106,1.3932154911538404
0.4386989941374195,159.85629323411175,59.11118386920655,1.5531183295848983,6.688091936626578e-06,8.065563655961481e-06,3149.530679591027,113748.31656873248,0.3299668405719914,1.0183157763755981
0.5614065791368076,63.07343535818397,50.11454942897991,0.9430721606779321,6.127382243538536e-06,1.3141150513519688e-05,3836.143660597267,206234.3298704995,0.23358247303742838,1.1169695068936722
0.25219833848017453,126.65996881934173,51.444000657116284,2.488228252465386,9.2477410405193e-07,8.477765929336945e-06,63956.42309642388,191453.8696469798,0.05658252407406026,2.2009581620680225
0.35824641122127676,107.96852720154708,22.58915487833853,0.09263246422195892,7.421897764870232e-06,9.232242109170915e-06,95.96541476271396,41171.52285501072,0.6844485310587759,1.0006486309125668
0.2020075242005825,38.895137393253975,35.50548033349538,0.39604701526295516,5.016974699912022e-06,1.0678260686907768e-05,53991.0705488815,115638.63723540111,0.9255679571872303,1.206460043372763
0.9827223862959011,192.2650344903872,35.94877493947591,0.4051246434290299,1.1251241323254399e-05,1.2603473090887826e-05,35134.195400254124,2318.675005139564,0.10654396062776114,1.042060092149172
0.22979846443613983,204.04208894295468,55.29720116647242,1.330956881259999,7.36579069662825e-06,1.55296372448028e-05,65815.48393987832,41081.41293543364,0.1307911729589266,1.2715193821179775
0.6989366926821269,33.67630430848854,25.791995865158626,0.533687659306362,2.5349321474818676e-06,3.6272579835501053e-06,38259.07107811204,249673.13548312808,0.8592839926750623,1.0726204849753815
0.49811911314299717,107.6036249325917,57.59469613842468,1.8771142297955465,1.3196213168905425e-05,1.6589782057297834e-05,28651.025100371273,252142.76874278666,0.6596571122894798,1.0594533669021942
0.5558375673470162,107.33833535481133,51.31857553332933,1.9889887371411195,1.0933872125364578e-05,1.2612500525912432e-05,65942.17009226883,3830.5305562013073,0.6665355341602367,1.030487771654847
0.6122929404279595,191.91631634450943,54.605014492430406,1.890073823361591,9.141722043048265e-06,1.0401955014067147e-05,16732.125757347927,113313.24781508991,0.3782924059287132,1.0371000604069212
0.558427218712551,90.42838179778605,62.81858640806074,1.6082762660657113,1.3780753286299264e-06,1.5212125219316457e-05,60406.51472643823,243720.99360195702,0.7197158494002218,2.0786792424757388
0.20618268364307105,66.29263939184389,42.51887493860062,0.009116320517699561,3.3304883794972e-06,1.6597962659190725e-05,3672.230472876762,77602.83261963657,0.5249620280690575,1.1826653404170546
0.9033498000823956,43.69782060093053,41.173455615411086,2.5836254912159324,7.93730923382631e-06,1.6043805320040212e-05,67216.27571335717,218899.9724558451,0.7621115749164767,1.1760217997597457
0.6622568039135461,104.20065402275851,34.43367394963699,0.07627293133258994,3.81468330380315e-06,5.66357524373219e-06,34232.84715875611,145523.6761712793,0.7402991715421732,1.096171552303419
0.18150754427025798,126.06255904316973,31.52791972014466,2.886314390065345,4.6252619104235763e-07,9.13255280025155e-06,8396.207185246327,18880.093769615356,0.9531876790932029,1.232632579202561
0.45064401363198214,72.91349635619108,51.86880915760878,2.8063214236185066,6.224366917812268e-06,1.6261734949851302e-05,1602.8507481850245,117777.73570472658,0.16181857994717316,1.0843937611592362
0.3327535374483405,83.5044120808493,60.069346676641224,2.7445797575632813,3.895350837292133e-06,6.155500905007298e-06,21823.81872758986,209672.63558519265,0.39629984600145746,1.1206381637537535
0.1099026203861956,111.87998048866793,28.350312904459276,1.8982929443165275,4.2095519784989663e-07,1.1354715187780446e-05,32236.13027049882,137081.79939250843,0.07755588665033628,2.34576484659485
0.48863455076632567,92.90296188546523,26.491450235171257,0.5815750654766197,1.0817250775085437e-05,1.5310368860631293e-05,71079.96494516067,85368.53094923527,0.8062077237480985,1.0693766462489789
0.2946244622124016,81.724507887614,24.458386706903156,2.5004948785483934,5.37301053780926e-06,9.86579447880004e-06,31075.090946695003,94134.52475662634,0.033766625099118076,1.2696972602299277
0.4154403946073752,30.67370802787883,38.835045945396814,1.9717359750174632,2.11302040474913e-06,9.758272717171695e-06,37473.35192745701,135478.32002335112,0.7068847294539405,1.5104060709917562
0.06741582286796972,165.03871333049432,61.08745173047539,2.494889843353011,1.2928303667942485e-05,1.3192299294994928e-05,58392.37290714061,176384.17096763742,0.7834017150440674,1.0038764573437537
0.8585466010564278,224.88270805935508,26.713028954070953,1.5759447170273002,5.938422953877323e-06,1.3312955938982422e-05,82324.83636265903,16330.998016761445,0.47391443958530705,1.2424680898493534
0.45366826950604816,121.37467735334054,38.83076291495759,1.9006545607249226,1.7175364007174775e-06,5.383528326392933e-06,27468.653873585637,167487.95044834606,0.4409191740172224,1.2935466150991004
0.972780458998582,61.78827738584798,51.551427653251864,0.9770878298536537,6.0275610756707925e-06,1.048016376145397e-05,18469.903107094553,238207.6472269664,0.1786687131938924,1.1965927801272525
0.8173264573244112,134.956773286096,26.213800877561173,2.9221471987443257,2.5078507208406575e-07,1.65992995847488e-05,1994.9383067579154,216563.21400645006,0.8679088453046457,1.1156629257154576
0.3474937313683796,104.73474150704023,56.339925260231716,1.7347160290178971,7.141571100412642e-06,1.2608029503884433e-05,15342.31188805322,191949.27597634008,0.002666610974283767,1.2342353702815174
0.35343111506928365,152.74817129725903,56.91193600925287,0.7586142548469106,3.092897909411012e-06,1.3416282787333804e-05,9817.10510707059,109724.54324131564,0.4104407535340014,1.3415892806281329
0.25000016188031476,52.95986549699085,29.491729920902298,1.699121496237598,8.350545124612748e-06,8.718889190848522e-06,86150.14984660527,83604.03312862548,0.1996387189116998,1.0125163490442202
0.04990484407584047,221.9591473046493,24.22133237299427,1.7950239885278452,6.111358269211569e-07,1.5197226098056168e-05,33781.370768189736,135533.7233722628,0.08722988132144646,2.5692868884832167
0.9359227101681256,64.24153756833317,24.817018832635824,2.6090417177810408,3.4529165790846107e-07,5.061728682711553e-07,38033.64829378518,41595.012004737844,0.44170043172089074,1.0254901808099945
0.32112286340050583,57.307036243535556,45.074889196323,2.2994478384248405,6.105629447862661e-06,9.191890306073104e-06,50209.90257588488,202332.42247546036,0.42858651447332946,1.1310063450910595
0.2679631114905905,186.07231575130126,43.9181054374383,2.8991069874892466,3.8072300195605388e-06,8.382365934603161e-06,48586.79214844251,188650.3858865032,0.12039850949545713,1.34469476967132
0.38341020323687675,197.76379841078966,52.60254456138554,0.8673844360251292,6.3662531117063105e-06,1.3923213334670979e-05,58730.05978106614,196256.03318727322,0.5418688986156563,1.245657274568598
0.883776844187727,184.73335719261843,48.36760144748648,2.7919352306552443,7.448186003755957e-06,1.234048790923741e-05,80192.13028852051,90494.01202275511,0.0004149419130047183,1.1856768888592948
0.655292246614061,124.26750970460846,27.5442580823185,2.0899363244845355,3.5093661968151773e-06,1.2830558338971304e-05,72022.48939738411,203357.8199026184,0.5385283632692697,1.4833452913839045
0.20084770459885987,213.5729634050025,57.44351234574889,2.095082089468282,5.343413675855311e-06,1.021592061071536e-05,74458.54628429377,39511.53036389471,0.8305638219036339,1.1695467310175294
0.9368893300746232,76.61987268396484,51.81011928570001,1.3507130568430386,4.261038516588118e-07,1.2032636246182881e-05,55603.88766913409,235815.54203459359,0.6949367098546442,2.372265016104373
0.8544288967166385,134.21973488908668,34.608522006368034,2.658914802712568,2.2927079633950065e-06,6.508492316674902e-06,45765.61698125985,40484.16296076418,0.03799928672625339,1.4785293145544502
0.8809442225049348,76.16075540070393,48.00633394231867,0.6726951015038535,3.843364588891719e-06,8.799493858807558e-06,3083.7380268542947,209887.64626648612,0.7975880409591879,1.0513245610008115
0.771519187205748,42.8065069244733,29.0464546705485,1.2745292444363754,4.4533215510856e-06,5.901776473773489e-06,28239.51615246515,83249.94300314697,0.1850626739718991,1.0937995692227929
0.06851902171597148,206.25559330002733,52.116736781046754,1.7465459242250352,1.0354090521716074e-05,1.4929641134551772e-05,64745.44727505949,145029.05335456572,0.11649721395933174,1.1177855947174973
0.6500435795708569,86.87564351836156,48.27639771250085,2.6202290145557336,1.795149291559152e-06,5.6037411873769464e-06,11460.909098188407,85686.56657935743,0.6343833676429713,1.1458267181183184
0.2666717785174182,126.35893859073981,54.00005913047168,2.0201540010308885,1.116417045266935e-05,1.1391300160453516e-05,33740.1989239582,104048.3544001683,0.5849513753032458,1.005173239766881
0.1743583524820627,201.38427602140325,62.85037516639656,0.6284896265006328,1.469727439303966e-07,8.927409465139014e-06,80316.50931660717,15231.946093394025,0.19855172823633002,2.9607673187946757
0.061468882080887466,170.34473219424447,43.442853070260384,2.3870888162275246,5.606727828015027e-06,1.5125623699637025e-05,66791.70187209643,249316.54301267865,0.5486623684216987,1.3207614221566584
0.6804931685944238,82.30657358118697,56.396527458113255,1.9002982492589382,2.8422789856930027e-06,1.552653375130794e-05,62028.282014136064,67382.12838491247,0.3296046522996045,1.7795359049531096
0.35123117577708773,32.88282102729675,54.314650298894804,1.4972992603709812,5.3185530666677084e-06,1.0242580121227272e-05,70069.3095528293,63313.594084364035,0.36617419005932644,1.2220521825319417
0.5221498980845779,102.96988373994483,48.652909430570304,1.5500780215745775,4.8059795788553945e-06,9.831271114381926e-06,40678.64836529284,225240.37304966108,0.9209005402412557,1.1933741994890612
0.5991759772934341,221.86818195563583,21.51452140573197,2.788093683755218,2.2103886555329778e-06,7.999348162829463e-06,36310.76363425054,202569.4559396191,0.8689793807760555,1.3610256964529022
0.8352272710304723,207.962031483445,35.19938113844354,2.6720065988604547,1.990158707117965e-06,1.2555821119589675e-05,65421.59012464518,20164.40696257634,0.8352263118573996,1.7150782085742318
0.9673425805194948,112.70223071550811,47.26312133057158,1.3246478038141674,1.140343525413416e-05,1.4093904943926156e-05,73116.4328857194,212907.8175654791,0.13630788859029816,1.0610304228039824
0.06764040511147111,179.3379586794978,37.17414446554713,2.496131129994068,4.5298879988582734e-07,3.870706838508135e-06,79650.60868726388,23649.977001147097,0.10771257981293722,1.918432064805698
0.03519842244020238,190.2389971437418,36.46779852756011,2.6052119736868153,9.145629168751286e-06,1.5320709369429007e-05,60918.49310730029,57182.83311202083,0.031078116935330233,1.1906109061591756
0.5005840451085649,45.849760279648834,22.824993892818558,2.125912732103834,1.022504354537512e-05,1.186486042009362e-05,62950.88922019738,204235.4737194104,0.0007179839104145435,1.0536069036721567
0.12981046496200108,26.7033882211441,50.74455376908867,2.8541216426632796,3.8546003580312065e-06,5.375906459257964e-06,51833.11714324109,123947.57533065995,0.03160854538666611,1.1406660096377494
0.9622542559803636,87.89037717357212,39.240942286071174,1.8620420584334698,3.5468986303489117e-06,3.6587004626400405e-06,85159.12746145092,58359.66219682901,0.8487995742587462,1.0069636280487553
0.23394922578379135,201.53411656404913,21.115551871880392,0.9686092001514294,1.5741987534357478e-06,1.353598892186407e-05,32467.818558853807,112562.44953882483,0.6697746845331056,1.791784806328278
0.8102477525411502,139.96137920762385,50.632466045432295,0.7454695966855361,6.188224038397244e-06,1.0340846642984398e-05,55946.8760881136,243177.11747033408,0.9089872086870182,1.1283834469013347
0.66860730846155,95.93714514596802,57.58411578112067,1.8709326238304262,2.0197362887373183e-06,1.2876539545123824e-05,54736.640865038746,4553.400233554582,0.7790568452960701,1.7256456086315408
0.4704075629993924,211.44835495945853,61.16352631819717,0.9325896266983991,1.1588026387269451e-05,1.284881037897222e-05,39165.18126230147,142940.43280527464,0.6905164043858809,1.0247207027404397
0.09072125284164413,38.319705623342,21.07341837556311,0.03353461866348233,8.25964392409287e-06,8.552618772755589e-06,55225.61746769318,116828.60761952959,0.1319378592483655,1.0121782991776582
0.3477995659383333,96.08193517045615,24.32065108861242,0.6002422962949373,6.8837843807203e-06,1.1800149365018498e-05,44107.672656328934,157015.88711418997,0.11632387928788354,1.219797362610588
0.6125194102313953,120.08444724381664,47.82761830276306,2.4780886705129523,4.480860029251268e-06,1.1254760904198643e-05,1406.3219791495417,144400.9466035379,0.20878767703447418,1.0500880547441604
0.1500647002086971,52.637353140199046,60.2305079109318,1.2842319815272643,2.5357644782546414e-06,1.5947553146129227e-05,56649.79934453701,239760.34089014967,0.37625050750900674,1.8595516050992642
0.9642568414945573,192.21395913151989,29.431975294413867,2.6141982261400467,1.4001719983641795e-05,1.658596486855289e-05,56386.98559711597,136732.46546584775,0.5614422510659642,1.0372144394027312
0.8915463838629838,127.02181830836977,22.862936089379584,0.9703710946418166,7.0162422430846515e-06,1.0094735525269026e-05,42346.65641813707,207163.14337523564,0.9092212778458734,1.0882845359903242
0.2184067713302777,203.6249744344517,58.68735204834377,1.5345008909997118,1.0319205324722604e-05,1.5858470159856353e-05,29986.872111259912,232845.25163786166,0.9620862923815546,1.1035167038634839
0.44439968498586,59.20257141431736,46.884933163506595,1.0872164198019656,5.160311173349542e-06,5.400277644144138e-06,52454.57154022686,141283.3520144749,0.9259502782398497,1.0098403691214033
0.7737246643551074,126.75943429935226,30.979923394233875,0.8648275308907637,1.4231507226172803e-06,1.6101407996906222e-05,76395.86950545921,101492.44638502428,0.8984532698837198,2.056718200819877
0.2259770032535849,222.4029718543312,22.07077032718718,2.6049252833571774,1.5488896668640347e-06,1.5917325486189715e-05,32081.913310169497,56699.3368845694,0.9997663438059327,1.7940847298416445
0.05119865865819366,171.88002126367465,59.28899137232069,2.177011235229009,4.7524610874706113e-07,1.497510518214511e-05,59026.78981277567,21225.331256538702,0.5610532805174534,2.658472171918411
0.22772297832682972,107.6015057622668,24.593431147802143,0.04788784653789491,3.7843485216632756e-06,1.0058366831074508e-05,59423.794520795695,217767.49412663587,0.69471583256005,1.319804288394673
0.20709286916192005,112.20460461072685,30.835299762558904,1.493763600214136,6.37024485435261e-06,1.1137950592660336e-05,52327.35569118906,232494.62113989025,0.0009164407029609189,1.2460846474744762
0.15639497917303027,192.09863013682664,36.375557553183604,1.2185723859962256,7.408958012109361e-07,3.9475584364074336e-06,17493.6163504844,102579.67741356663,0.944045137787186,1.1677492774765104
0.8484884792387084,85.97739309608068,34.58611363409598,1.7110362033559037,7.295274114196828e-06,8.047922856052374e-06,37086.62291264921,238348.07454956204,0.9136024837587025,1.0217914480183616
0.602094566562228,111.1913389758095,22.20990143295568,0.6722979605628584,1.0461405749336406e-05,1.5217505989926751e-05,34041.76503064909,153191.24275120345,0.1455509907570169,1.1423730076847571
0.5753268563476005,218.96731964755267,41.842956150822914,0.9266276396680978,1.132208564460001e-05,1.4144053256384634e-05,33551.894563469454,3275.7594079476835,0.630225503546892,1.0586632443571327
0.5095329678342927,88.30834496682161,57.81870397384706,1.0312368566921821,1.2508785868963955e-05,1.5340382474793843e-05,63634.27224805419,124940.0011608133,0.012933296593543685,1.066588645329474
0.9349132385487915,129.72707183284626,28.448095543589883,2.2516063359941083,4.470664455440562e-06,8.3767612374754e-06,41588.741867044686,97141.07299187714,0.4504624531028108,1.2107041877887637
0.16910144740324734,163.99832687256443,40.33735232811609,0.3233695677997347,7.276054874471935e-06,1.264684543990747e-05,31662.915397978268,127367.56279687442,0.382614281018345,1.1914019608222135
0.31513898626146486,99.30277824840465,28.944959289388628,1.309344815198252,1.295617527575916e-05,1.5729172255571513e-05,4057.323494101047,38840.82586234937,0.7413563106235366,1.028322312281291
0.16573762913068327,228.75450342684158,27.930803849133355,1.277450529621536,2.7218620290859878e-06,1.1043254910218943e-05,10241.894292800165,72966.32960735809,0.24486713464244467,1.333378457459509
0.0041007083132280145,221.07716668458042,25.779196003477775,1.7117181216537924,3.977005965607927e-06,6.4221378108279e-06,80403.45983058117,186141.8624005746,0.7499332111442342,1.1296233455647773
0.7215298204085115,100.10411039222444,38.4676626264305,0.32912115566461336,1.2501897150667525e-06,6.273674565571825e-06,31024.00958430539,25913.44628808084,0.04640852873386867,1.6056128825337599
0.03558450378733354,130.98205870228125,61.576742766162056,2.4516280673061144,9.038580302709057e-06,1.532452044112509e-05,63911.93276259753,11481.284611206487,0.18200830335685478,1.1728271654336024
0.9952148858621479,134.74201316728283,27.32740952999596,0.7011071001944803,1.3111406045466805e-06,1.5061120685848192e-05,54479.65490207057,157902.21825595456,0.8240444551130462,2.0392867883412693
0.18508912811501088,136.66822019813137,49.00953917799667,1.497214259016755,1.3941173582362906e-05,1.408426467526499e-05,37578.101319905705,4286.1852533672345,0.3650406722874931,1.0028627799371965
0.28691541396914305,125.52482535674815,35.20612230585104,1.8385442150969682,1.4240101220737928e-05,1.6276377377281732e-05,31484.82543637359,18838.02703128472,0.1475076900340858,1.0468980133541774
0.5031113205820299,114.82112303794547,47.91002311518484,0.10382079696990479,8.10524670214166e-06,9.800062049024626e-06,12582.63855129457,186287.71699822077,0.13796016411262055,1.0590775773365364
0.16021674093058252,174.30464199532864,23.559314096914434,1.3620608223451582,5.350367035759971e-06,5.864269510114018e-06,47399.72944316251,41446.73402884981,0.8739405645716509,1.0206900114155757
0.970360125014488,167.34699295820099,25.79266707138362,2.9367560502671752,3.051499545109488e-06,1.0427532363933473e-05,47519.91639023173,125383.87247729082,0.6286205703713218,1.4395616929336228
0.5504362713779889,213.68299701059402,32.31571368910073,0.9042902537053644,4.199062522363109e-06,4.70612351358241e-06,63775.13069470481,90820.17410101913,0.5651801398459322,1.0309799683695378
0.8913349028879739,227.73905321932327,43.12472343908911,1.3775110401686923,6.360596592166672e-06,1.632097590133127e-05,81986.73738653582,31001.243504533704,0.8158765420200992,1.2406580672058294
0.27977425909471854,77.21822785626358,21.04974950537886,1.9096284672815584,1.1991220624025158e-05,1.3661051211207059e-05,43448.43102917499,212196.20807495413,0.10885464583250246,1.045576739268119
0.5505463699912937,189.50416937394618,47.234392621142696,2.180353435769691,7.803045684171715e-06,9.7172341389009e-06,3684.98854325115,230068.4118839018,0.463026608785783,1.025355080306437
0.034288323019549594,88.64898046653815,35.89309106819509,1.61460302502026,3.028421653230566e-06,6.992701191230657e-06,46033.58939697792,23881.77794340258,0.8677049449661278,1.230826103287358
0.07083447002275112,210.55464099490786,35.25707263125291,0.5821031969079303,3.443961059570907e-06,6.430709941614686e-06,29315.405596494475,139662.2910251829,0.17546568427939477,1.22111138830567
0.47111018636558705,169.0427406708104,23.48137284401363,1.76707307464942,3.7376696003685657e-06,6.143020313571839e-06,50420.84209544329,122863.57648786994,0.020980012954494462,1.219587186702798
0.9242247995674815,114.11257502693773,23.668233825050997,1.5811583597026535,1.2678016471147893e-05,1.6494926782276372e-05,81259.31649741251,136872.36432203942,0.6585309031791382,1.0486576941994235
0.9948010737003148,183.5822225348816,36.541110117130685,2.3407385735626263,4.421685150192573e-07,6.634976951361834e-06,5081.117430156971,52093.51553528498,0.2192912188035889,1.1661831026581735
0.11423027535813321,221.71503254278184,21.341235211755432,0.30767894154027475,5.415060990535926e-07,6.787631677945746e-06,56647.77085399638,40024.29412487854,0.09788324367701859,2.1625376237414766
0.6866692789562994,73.14292625876139,25.098150350192984,0.1285161896710411,7.982554210518233e-06,1.3710484883033345e-05,13236.96563110856,254201.64494131113,0.3561976797340501,1.1651115582577765
0.14195708947233376,201.07635339902106,37.45392741699895,0.6739707048571526,9.617102125888932e-06,1.0571004465575507e-05,58835.37551514126,238681.46332311616,0.5162724182375796,1.0237950740313382
0.7614589820874558,179.6728050422552,21.475305262097187,2.97355362426749,3.0293359156234907e-07,1.5113415410791363e-05,58026.87731564694,12939.399862645438,0.4503647164076768,2.8779156223495908
0.3976774502992885,203.26575057929162,46.94701220435506,1.3173695029734842,4.67568945745223e-06,1.4185085819061583e-05,46715.123031384086,74240.37080223269,0.1317902148956863,1.507452982276399
0.5296171620544518,132.07015479067445,55.383044170388786,0.5369147638201424,6.920537062689078e-06,1.5638239535495963e-05,25094.8727029653,185593.24246556315,0.20883804121738267,1.3354334692379495
0.9092905039691495,69.80040464850708,29.99876456080073,1.7070240514165205,2.6211584063124413e-06,5.6335655993729435e-06,60574.05863993761,142531.54478452445,0.8417072128502412,1.213109943332183
0.7837915299317575,200.08541542749433,46.97100547148177,2.2546658094742744,4.035781752301222e-06,4.166901162357514e-06,8597.157353709435,218293.78006574523,0.6693782518222976,1.003407265273228
0.16222395359484348,174.4856219195856,46.19768610849769,1.1321710502624898,4.032244486315019e-06,1.2023108823272535e-05,35273.94458414888,248112.45733813735,0.29393186027008894,1.4496667195435036
